0:00:20.846, 2064, 265550900
0:00:20.946, 2064, 265551000
0:00:21.046, 2064, 265551100
0:00:21.142, 2064, 265551200
0:00:21.245, 2064, 265551300
0:00:21.345, 2064, 265551400
0:00:21.445, 2064, 265551500
0:00:21.544, 2064, 265551600
0:00:21.640, 2064, 265551700
0:00:21.738, 2064, 265551800
0:00:21.844, 2064, 265551900
0:00:22.036, 2064, 265552000
0:00:22.061, 2064, 265552100
0:00:22.148, 2064, 265552200
0:00:22.245, 2064, 265552300
0:00:22.345, 2064, 265552400
0:00:22.446, 2064, 265552500
0:00:22.545, 2064, 265552600
0:00:22.637, 2064, 265552700
0:00:22.746, 2064, 265552800
0:00:22.846, 2064, 265552900
0:00:22.936, 2064, 265553000
0:00:23.045, 2064, 265553100
0:00:23.141, 2064, 265553200
0:00:23.247, 2064, 265553300
0:00:23.345, 2064, 265553400
0:00:23.445, 2064, 265553500
0:00:23.546, 2064, 265553600
0:00:23.636, 2064, 265553700
0:00:23.738, 2064, 265553800
0:00:23.846, 2064, 265553900
0:00:24.037, 2064, 265554000
0:00:24.062, 2064, 265554100
0:00:24.150, 2064, 265554200
0:00:24.244, 2064, 265554300
0:00:24.347, 2064, 265554400
0:00:24.444, 2064, 265554500
0:00:24.546, 2064, 265554600
0:00:24.640, 2064, 265554700
0:00:24.748, 2064, 265554800
0:00:24.844, 2064, 265554900
0:00:24.946, 2064, 265555000
0:00:25.045, 2064, 265555100
0:00:25.146, 2064, 265555200
0:00:25.248, 2064, 265555300
0:00:25.345, 2064, 265555400
0:00:25.447, 2064, 265555500
0:00:25.545, 2064, 265555600
0:00:25.646, 2064, 265555700
0:00:25.747, 2064, 265555800
0:00:25.844, 2064, 265555900
0:00:26.036, 2064, 265556000
0:00:26.062, 2064, 265556100
0:00:26.146, 2064, 265556200
0:00:26.245, 2064, 265556300
0:00:26.345, 2064, 265556400
0:00:26.445, 2064, 265556500
0:00:26.548, 2064, 265556600
0:00:26.644, 2064, 265556700
0:00:26.747, 2064, 265556800
0:00:26.844, 2064, 265556900
0:00:26.937, 2064, 265557000
0:00:27.044, 2064, 265557100
0:00:27.140, 2064, 265557200
0:00:27.245, 2064, 265557300
0:00:27.341, 2064, 265557400
0:00:27.446, 2064, 265557500
0:00:27.545, 2064, 265557600
0:00:27.646, 2064, 265557700
0:00:27.743, 2064, 265557800
0:00:27.846, 2064, 265557900
0:00:28.036, 2064, 265558000
0:00:28.061, 2064, 265558100
0:00:28.146, 2064, 265558200
0:00:28.245, 2064, 265558300
0:00:28.346, 2064, 265558400
0:00:28.446, 2064, 265558500
0:00:28.546, 2064, 265558600
0:00:28.646, 2064, 265558700
0:00:28.748, 2064, 265558800
0:00:28.848, 2064, 265558900
0:00:28.947, 2064, 265559000
0:00:29.046, 2064, 265559100
0:00:29.136, 2064, 265559200
0:00:29.245, 2064, 265559300
0:00:29.345, 2064, 265559400
0:00:29.445, 2064, 265559500
0:00:29.546, 2064, 265559600
0:00:29.644, 2064, 265559700
0:00:29.747, 2064, 265559800
0:00:29.838, 2064, 265559900
0:00:30.032, 2064, 265560000
0:00:30.058, 2064, 265560100
0:00:30.149, 2064, 265560200
0:00:30.250, 2064, 265560300
0:00:30.337, 2064, 265560400
0:00:30.444, 2064, 265560500
0:00:30.542, 2064, 265560600
0:00:30.645, 2064, 265560700
0:00:30.746, 2064, 265560800
0:00:30.850, 2064, 265560900
0:00:30.948, 2064, 265561000
0:00:31.046, 2064, 265561100
0:00:31.148, 2064, 265561200
0:00:31.245, 2064, 265561300
0:00:31.345, 2064, 265561400
0:00:31.446, 2064, 265561500
0:00:31.545, 2064, 265561600
0:00:31.645, 2064, 265561700
0:00:31.746, 2064, 265561800
0:00:31.853, 2064, 265561900
0:00:32.038, 2064, 265562000
0:00:32.063, 2064, 265562100
0:00:32.147, 2064, 265562200
0:00:32.246, 2064, 265562300
0:00:32.346, 2064, 265562400
0:00:32.447, 2064, 265562500
0:00:32.546, 2064, 265562600
0:00:32.646, 2064, 265562700
0:00:32.748, 2064, 265562800
0:00:32.846, 2064, 265562900
0:00:32.948, 2064, 265563000
0:00:33.045, 2064, 265563100
0:00:33.138, 2064, 265563200
0:00:33.237, 2064, 265563300
0:00:33.345, 2064, 265563400
0:00:33.446, 2064, 265563500
0:00:33.546, 2064, 265563600
0:00:33.646, 2064, 265563700
0:00:33.737, 2064, 265563800
0:00:33.846, 2064, 265563900
0:00:34.036, 2064, 265564000
0:00:34.056, 2064, 265564100
0:00:34.160, 2064, 265564200
0:00:34.249, 2064, 265564300
0:00:34.346, 2064, 265564400
0:00:34.446, 2064, 265564500
0:00:34.547, 2064, 265564600
0:00:34.646, 2064, 265564700
0:00:34.747, 2064, 265564800
0:00:34.845, 2064, 265564900
0:00:34.937, 2064, 265565000
0:00:35.046, 2064, 265565100
0:00:35.143, 2064, 265565200
0:00:35.245, 2064, 265565300
0:00:35.353, 2064, 265565400
0:00:35.445, 2064, 265565500
0:00:35.537, 2064, 265565600
0:00:35.645, 2064, 265565700
0:00:35.742, 2064, 265565800
0:00:35.845, 2064, 265565900
0:00:36.044, 2064, 265566000
0:00:36.090, 2064, 265566100
0:00:36.143, 2064, 265566200
0:00:36.236, 2064, 265566300
0:00:36.346, 2064, 265566400
0:00:36.438, 2064, 265566500
0:00:36.546, 2064, 265566600
0:00:36.644, 2064, 265566700
0:00:36.746, 2064, 265566800
0:00:36.842, 2064, 265566900
0:00:36.947, 2064, 265567000
0:00:37.038, 2064, 265567100
0:00:37.141, 2064, 265567200
0:00:37.244, 2064, 265567300
0:00:37.346, 2064, 265567400
0:00:37.446, 2064, 265567500
0:00:37.549, 2064, 265567600
0:00:37.646, 2064, 265567700
0:00:37.747, 2064, 265567800
0:00:37.845, 2064, 265567900
0:00:38.039, 2064, 265568000
0:00:38.064, 2064, 265568100
0:00:38.143, 2064, 265568200
0:00:38.246, 2064, 265568300
0:00:38.346, 2064, 265568400
0:00:38.445, 2064, 265568500
0:00:38.546, 2064, 265568600
0:00:38.647, 2064, 265568700
0:00:38.749, 2064, 265568800
0:00:38.847, 2064, 265568900
0:00:38.946, 2064, 265569000
0:00:39.050, 2064, 265569100
0:00:39.142, 2064, 265569200
0:00:39.247, 2064, 265569300
0:00:39.346, 2064, 265569400
0:00:39.446, 2064, 265569500
0:00:39.545, 2064, 265569600
0:00:39.646, 2064, 265569700
0:00:39.750, 2064, 265569800
0:00:39.846, 2064, 265569900
0:00:40.031, 2064, 265570000
0:00:40.056, 2064, 265570100
0:00:40.143, 2064, 265570200
0:00:40.247, 2064, 265570300
0:00:40.345, 2064, 265570400
0:00:40.446, 2064, 265570500
0:00:40.547, 2064, 265570600
0:00:40.647, 2064, 265570700
0:00:40.748, 2064, 265570800
0:00:40.849, 2064, 265570900
0:00:40.946, 2064, 265571000
0:00:41.046, 2064, 265571100
0:00:41.142, 2064, 265571200
0:00:41.247, 2064, 265571300
0:00:41.346, 2064, 265571400
0:00:41.440, 2064, 265571500
0:00:41.537, 2064, 265571600
0:00:41.645, 2064, 265571700
0:00:41.737, 2064, 265571800
0:00:41.847, 2064, 265571900
0:00:42.040, 2064, 265572000
0:00:42.066, 2064, 265572100
0:00:42.143, 2064, 265572200
0:00:42.249, 2064, 265572300
0:00:42.337, 2064, 265572400
0:00:42.446, 2064, 265572500
0:00:42.546, 2064, 265572600
0:00:42.646, 2064, 265572700
0:00:42.750, 2064, 265572800
0:00:42.846, 2064, 265572900
0:00:42.949, 2064, 265573000
0:00:43.039, 2064, 265573100
0:00:43.139, 2064, 265573200
0:00:43.246, 2064, 265573300
0:00:43.346, 2064, 265573400
0:00:43.446, 2064, 265573500
0:00:43.546, 2064, 265573600
0:00:43.646, 2064, 265573700
0:00:43.747, 2064, 265573800
0:00:43.846, 2064, 265573900
0:00:44.039, 2064, 265574000
0:00:44.065, 2064, 265574100
0:00:44.155, 2064, 265574200
0:00:44.247, 2064, 265574300
0:00:44.346, 2064, 265574400
0:00:44.447, 2064, 265574500
0:00:44.546, 2064, 265574600
0:00:44.646, 2064, 265574700
0:00:44.747, 2064, 265574800
0:00:44.846, 2064, 265574900
0:00:44.946, 2064, 265575000
0:00:45.046, 2064, 265575100
0:00:45.146, 2064, 265575200
0:00:45.249, 2064, 265575300
0:00:45.345, 2064, 265575400
0:00:45.446, 2064, 265575500
0:00:45.537, 2064, 265575600
0:00:45.646, 2064, 265575700
0:00:45.743, 2064, 265575800
0:00:45.846, 2064, 265575900
0:00:46.029, 2064, 265576000
0:00:46.054, 2064, 265576100
0:00:46.147, 2064, 265576200
0:00:46.247, 2064, 265576300
0:00:46.347, 2064, 265576400
0:00:46.445, 2064, 265576500
0:00:46.552, 2064, 265576600
0:00:46.638, 2064, 265576700
0:00:46.748, 2064, 265576800
0:00:46.846, 2064, 265576900
0:00:46.946, 2064, 265577000
0:00:47.046, 2064, 265577100
0:00:47.143, 2064, 265577200
0:00:47.248, 2064, 265577300
0:00:47.336, 2064, 265577400
0:00:47.448, 2064, 265577500
0:00:47.547, 2064, 265577600
0:00:47.638, 2064, 265577700
0:00:47.742, 2064, 265577800
0:00:47.846, 2064, 265577900
0:00:48.035, 2064, 265578000
0:00:48.060, 2064, 265578100
0:00:48.148, 2064, 265578200
0:00:48.254, 2064, 265578300
0:00:48.346, 2064, 265578400
0:00:48.447, 2064, 265578500
0:00:48.550, 2064, 265578600
0:00:48.648, 2064, 265578700
0:00:48.748, 2064, 265578800
0:00:48.846, 2064, 265578900
0:00:48.947, 2064, 265579000
0:00:49.038, 2064, 265579100
0:00:49.142, 2064, 265579200
0:00:49.247, 2064, 265579300
0:00:49.339, 2064, 265579400
0:00:49.446, 2064, 265579500
0:00:49.547, 2064, 265579600
0:00:49.647, 2064, 265579700
0:00:49.737, 2064, 265579800
0:00:49.846, 2064, 265579900
0:00:50.033, 2064, 265580000
0:00:50.058, 2064, 265580100
0:00:50.148, 2064, 265580200
0:00:50.247, 2064, 265580300
0:00:50.338, 2064, 265580400
0:00:50.446, 2064, 265580500
0:00:50.548, 2064, 265580600
0:00:50.647, 2064, 265580700
0:00:50.741, 2064, 265580800
0:00:50.848, 2064, 265580900
0:00:50.945, 2064, 265581000
0:00:51.047, 2064, 265581100
0:00:51.147, 2064, 265581200
0:00:51.247, 2064, 265581300
0:00:51.338, 2064, 265581400
0:00:51.446, 2064, 265581500
0:00:51.546, 2064, 265581600
0:00:51.647, 2064, 265581700
0:00:51.746, 2064, 265581800
0:00:51.839, 2064, 265581900
0:00:52.035, 2064, 265582000
0:00:52.061, 2064, 265582100
0:00:52.137, 2064, 265582200
0:00:52.246, 2064, 265582300
0:00:52.339, 2064, 265582400
0:00:52.446, 2064, 265582500
0:00:52.546, 2064, 265582600
0:00:52.647, 2064, 265582700
0:00:52.750, 2064, 265582800
0:00:52.847, 2064, 265582900
0:00:52.949, 2064, 265583000
0:00:53.047, 2064, 265583100
0:00:53.136, 2064, 265583200
0:00:53.247, 2064, 265583300
0:00:53.341, 2064, 265583400
0:00:53.437, 2064, 265583500
0:00:53.546, 2064, 265583600
0:00:53.646, 2064, 265583700
0:00:53.738, 2064, 265583800
0:00:53.846, 2064, 265583900
0:00:54.041, 2064, 265584000
0:00:54.066, 2064, 265584100
0:00:54.148, 2064, 265584200
0:00:54.246, 2064, 265584300
0:00:54.348, 2064, 265584400
0:00:54.438, 2064, 265584500
0:00:54.539, 2064, 265584600
0:00:54.646, 2064, 265584700
0:00:54.748, 2064, 265584800
0:00:54.847, 2064, 265584900
0:00:54.946, 2064, 265585000
0:00:55.050, 2064, 265585100
0:00:55.143, 2064, 265585200
0:00:55.244, 2064, 265585300
0:00:55.346, 2064, 265585400
0:00:55.438, 2064, 265585500
0:00:55.537, 2064, 265585600
0:00:55.647, 2064, 265585700
0:00:55.738, 2064, 265585800
0:00:55.846, 2064, 265585900
0:00:56.042, 2064, 265586000
0:00:56.067, 2064, 265586100
0:00:56.147, 2064, 265586200
0:00:56.248, 2064, 265586300
0:00:56.346, 2064, 265586400
0:00:56.452, 2064, 265586500
0:00:56.548, 2064, 265586600
0:00:56.648, 2064, 265586700
0:00:56.748, 2064, 265586800
0:00:56.846, 2064, 265586900
0:00:56.946, 2064, 265587000
0:00:57.046, 2064, 265587100
0:00:57.147, 2064, 265587200
0:00:57.246, 2064, 265587300
0:00:57.349, 2064, 265587400
0:00:57.456, 2064, 265587500
0:00:57.548, 2064, 265587600
0:00:57.638, 2064, 265587700
0:00:57.750, 2064, 265587800
0:00:57.846, 2064, 265587900
0:00:58.042, 2064, 265588000
0:00:58.067, 2064, 265588100
0:00:58.142, 2064, 265588200
0:00:58.247, 2064, 265588300
0:00:58.346, 2064, 265588400
0:00:58.449, 2064, 265588500
0:00:58.548, 2064, 265588600
0:00:58.639, 2064, 265588700
0:00:58.738, 2064, 265588800
0:00:58.839, 2064, 265588900
0:00:58.947, 2064, 265589000
0:00:59.047, 2064, 265589100
0:00:59.138, 2064, 265589200
0:00:59.248, 2064, 265589300
0:00:59.347, 2064, 265589400
0:00:59.447, 2064, 265589500
0:00:59.553, 2064, 265589600
0:00:59.651, 2064, 265589700
0:00:59.738, 2064, 265589800
0:00:59.847, 2064, 265589900
0:01:00.042, 2064, 265590000
0:01:00.067, 2064, 265590100
0:01:00.147, 2064, 265590200
0:01:00.247, 2064, 265590300
0:01:00.347, 2064, 265590400
0:01:00.446, 2064, 265590500
0:01:00.553, 2064, 265590600
0:01:00.650, 2064, 265590700
0:01:00.747, 2064, 265590800
0:01:00.847, 2064, 265590900
0:01:00.948, 2064, 265591000
0:01:01.047, 2064, 265591100
0:01:01.144, 2064, 265591200
0:01:01.246, 2064, 265591300
0:01:01.347, 2064, 265591400
0:01:01.447, 2064, 265591500
0:01:01.554, 2064, 265591600
0:01:01.637, 2064, 265591700
0:01:01.746, 2064, 265591800
0:01:01.846, 2064, 265591900
0:01:02.035, 2064, 265592000
0:01:02.061, 2064, 265592100
0:01:02.148, 2064, 265592200
0:01:02.247, 2064, 265592300
0:01:02.347, 2064, 265592400
0:01:02.447, 2064, 265592500
0:01:02.547, 2064, 265592600
0:01:02.639, 2064, 265592700
0:01:02.747, 2064, 265592800
0:01:02.851, 2064, 265592900
0:01:02.948, 2064, 265593000
0:01:03.048, 2064, 265593100
0:01:03.138, 2064, 265593200
0:01:03.244, 2064, 265593300
0:01:03.346, 2064, 265593400
0:01:03.447, 2064, 265593500
0:01:03.548, 2064, 265593600
0:01:03.639, 2064, 265593700
0:01:03.747, 2064, 265593800
0:01:03.843, 2064, 265593900
0:01:04.043, 2064, 265594000
0:01:04.068, 2064, 265594100
0:01:04.141, 2064, 265594200
0:01:04.247, 2064, 265594300
0:01:04.346, 2064, 265594400
0:01:04.447, 2064, 265594500
0:01:04.548, 2064, 265594600
0:01:04.641, 2064, 265594700
0:01:04.739, 2064, 265594800
0:01:04.847, 2064, 265594900
0:01:04.947, 2064, 265595000
0:01:05.049, 2064, 265595100
0:01:05.144, 2064, 265595200
0:01:05.247, 2064, 265595300
0:01:05.348, 2064, 265595400
0:01:05.447, 2064, 265595500
0:01:05.548, 2064, 265595600
0:01:05.640, 2064, 265595700
0:01:05.739, 2064, 265595800
0:01:05.846, 2064, 265595900
0:01:06.039, 2064, 265596000
0:01:06.064, 2064, 265596100
0:01:06.149, 2064, 265596200
0:01:06.247, 2064, 265596300
0:01:06.347, 2064, 265596400
0:01:06.447, 2064, 265596500
0:01:06.547, 2064, 265596600
0:01:06.649, 2064, 265596700
0:01:06.745, 2064, 265596800
0:01:06.848, 2064, 265596900
0:01:06.948, 2064, 265597000
0:01:07.047, 2064, 265597100
0:01:07.137, 2064, 265597200
0:01:07.251, 2064, 265597300
0:01:07.337, 2064, 265597400
0:01:07.447, 2064, 265597500
0:01:07.548, 2064, 265597600
0:01:07.647, 2064, 265597700
0:01:07.748, 2064, 265597800
0:01:07.837, 2064, 265597900
0:01:08.043, 2064, 265598000
0:01:08.068, 2064, 265598100
0:01:08.148, 2064, 265598200
0:01:08.247, 2064, 265598300
0:01:08.348, 2064, 265598400
0:01:08.447, 2064, 265598500
0:01:08.548, 2064, 265598600
0:01:08.648, 2064, 265598700
0:01:08.750, 2064, 265598800
0:01:08.838, 2064, 265598900
0:01:08.950, 2064, 265599000
0:01:09.038, 2064, 265599100
0:01:09.138, 2064, 265599200
0:01:09.247, 2064, 265599300
0:01:09.347, 2064, 265599400
0:01:09.449, 2064, 265599500
0:01:09.547, 2064, 265599600
0:01:09.647, 2064, 265599700
0:01:09.750, 2064, 265599800
0:01:09.838, 2064, 265599900
0:01:10.038, 2064, 265600000
0:01:10.063, 2064, 265600100
0:01:10.142, 2064, 265600200
0:01:10.249, 2064, 265600300
0:01:10.346, 2064, 265600400
0:01:10.443, 2064, 265600500
0:01:10.549, 2064, 265600600
0:01:10.648, 2064, 265600700
0:01:10.747, 2064, 265600800
0:01:10.839, 2064, 265600900
0:01:10.948, 2064, 265601000
0:01:11.043, 2064, 265601100
0:01:11.143, 2064, 265601200
0:01:11.247, 2064, 265601300
0:01:11.347, 2064, 265601400
0:01:11.447, 2064, 265601500
0:01:11.547, 2064, 265601600
0:01:11.649, 2064, 265601700
0:01:11.747, 2064, 265601800
0:01:11.839, 2064, 265601900
0:01:12.043, 2064, 265602000
0:01:12.068, 2064, 265602100
0:01:12.150, 2064, 265602200
0:01:12.248, 2064, 265602300
0:01:12.347, 2064, 265602400
0:01:12.447, 2064, 265602500
0:01:12.548, 2064, 265602600
0:01:12.648, 2064, 265602700
0:01:12.750, 2064, 265602800
0:01:12.841, 2064, 265602900
0:01:12.948, 2064, 265603000
0:01:13.047, 2064, 265603100
0:01:13.144, 2064, 265603200
0:01:13.252, 2064, 265603300
0:01:13.346, 2064, 265603400
0:01:13.448, 2064, 265603500
0:01:13.543, 2064, 265603600
0:01:13.647, 2064, 265603700
0:01:13.744, 2064, 265603800
0:01:13.844, 2064, 265603900
0:01:14.032, 2064, 265604000
0:01:14.058, 2064, 265604100
0:01:14.149, 2064, 265604200
0:01:14.248, 2064, 265604300
0:01:14.347, 2064, 265604400
0:01:14.447, 2064, 265604500
0:01:14.547, 2064, 265604600
0:01:14.648, 2064, 265604700
0:01:14.749, 2064, 265604800
0:01:14.849, 2064, 265604900
0:01:14.948, 2064, 265605000
0:01:15.040, 2064, 265605100
0:01:15.138, 2064, 265605200
0:01:15.238, 2064, 265605300
0:01:15.348, 2064, 265605400
0:01:15.448, 2064, 265605500
0:01:15.547, 2064, 265605600
0:01:15.647, 2064, 265605700
0:01:15.747, 2064, 265605800
0:01:15.847, 2064, 265605900
0:01:16.036, 2064, 265606000
0:01:16.061, 2064, 265606100
0:01:16.149, 2064, 265606200
0:01:16.250, 2064, 265606300
0:01:16.348, 2064, 265606400
0:01:16.438, 2064, 265606500
0:01:16.547, 2064, 265606600
0:01:16.648, 2064, 265606700
0:01:16.749, 2064, 265606800
0:01:16.848, 2064, 265606900
0:01:16.941, 2064, 265607000
0:01:17.047, 2064, 265607100
0:01:17.140, 2064, 265607200
0:01:17.247, 2064, 265607300
0:01:17.348, 2064, 265607400
0:01:17.447, 2064, 265607500
0:01:17.547, 2064, 265607600
0:01:17.648, 2064, 265607700
0:01:17.748, 2064, 265607800
0:01:17.848, 2064, 265607900
0:01:18.039, 2064, 265608000
0:01:18.064, 2064, 265608100
0:01:18.142, 2064, 265608200
0:01:18.249, 2064, 265608300
0:01:18.348, 2064, 265608400
0:01:18.447, 2064, 265608500
0:01:18.548, 2064, 265608600
0:01:18.647, 2064, 265608700
0:01:18.748, 2064, 265608800
0:01:18.848, 2064, 265608900
0:01:18.948, 2064, 265609000
0:01:19.040, 2064, 265609100
0:01:19.142, 2064, 265609200
0:01:19.247, 2064, 265609300
0:01:19.342, 2064, 265609400
0:01:19.448, 2064, 265609500
0:01:19.548, 2064, 265609600
0:01:19.647, 2064, 265609700
0:01:19.747, 2064, 265609800
0:01:19.849, 2064, 265609900
0:01:20.045, 2064, 265610000
0:01:20.070, 2064, 265610100
0:01:20.143, 2064, 265610200
0:01:20.248, 2064, 265610300
0:01:20.347, 2064, 265610400
0:01:20.450, 2064, 265610500
0:01:20.546, 2064, 265610600
0:01:20.648, 2064, 265610700
0:01:20.748, 2064, 265610800
0:01:20.849, 2064, 265610900
0:01:20.948, 2064, 265611000
0:01:21.041, 2064, 265611100
0:01:21.141, 2064, 265611200
0:01:21.239, 2064, 265611300
0:01:21.348, 2064, 265611400
0:01:21.447, 2064, 265611500
0:01:21.550, 2064, 265611600
0:01:21.647, 2064, 265611700
0:01:21.749, 2064, 265611800
0:01:21.848, 2064, 265611900
0:01:22.046, 2064, 265612000
0:01:22.071, 2064, 265612100
0:01:22.144, 2064, 265612200
0:01:22.247, 2064, 265612300
